"","c(5, 1, 1)","c(2, 4, 1)Xc(3, 4, 1)Xc(4, 4, 1)Xc(5, 4, 1)Xc(2, 5, 1)Xc(3, 5, 1)Xc(4, 5, 1)Xc(5, 5, 1)","c(1, 3, 2)Xc(1, 4, 2)Xc(1, 5, 2)Xc(1, 3, 3)Xc(1, 4, 3)Xc(1, 5, 3)","c(1, 2, 2)Xc(1, 3, 2)Xc(1, 4, 2)Xc(1, 5, 2)","c(1, 2, 3)","c(1, 3, 3)Xc(1, 4, 3)Xc(1, 5, 3)","c(2, 4, 1)Xc(2, 5, 1)","c(3, 3, 1)Xc(4, 3, 1)Xc(5, 3, 1)","c(3, 4, 1)Xc(4, 4, 1)Xc(5, 4, 1)Xc(3, 5, 1)Xc(4, 5, 1)Xc(5, 5, 1)","c(3, 5, 2)Xc(4, 5, 2)Xc(5, 5, 2)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(1, 2, 2)Xc(1, 3, 2)Xc(1, 4, 2)Xc(1, 5, 2)Xc(1, 2, 3)Xc(1, 3, 3)Xc(1, 4, 3)Xc(1, 5, 3)","c(1, 3, 2)Xc(1, 3, 3)","c(1, 4, 2)Xc(1, 5, 2)Xc(1, 4, 3)Xc(1, 5, 3)","c(1, 5, 2)Xc(1, 5, 3)","c(2, 2, 2)Xc(3, 2, 2)Xc(4, 2, 2)Xc(5, 2, 2)Xc(2, 2, 3)Xc(3, 2, 3)Xc(4, 2, 3)Xc(5, 2, 3)","c(2, 3, 2)Xc(3, 3, 2)Xc(4, 3, 2)Xc(5, 3, 2)Xc(2, 4, 2)Xc(3, 4, 2)Xc(4, 4, 2)Xc(5, 4, 2)Xc(2, 5, 2)Xc(3, 5, 2)Xc(4, 5, 2)Xc(5, 5, 2)Xc(2, 3, 3)Xc(3, 3, 3)Xc(4, 3, 3)Xc(5, 3, 3)Xc(2, 4, 3)Xc(3, 4, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(2, 5, 3)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(1, 3, 3)Xc(1, 4, 3)","c(1, 5, 2)","c(1, 5, 3)","c(1, 3, 2)Xc(1, 4, 2)Xc(1, 5, 2)","c(1, 3, 3)","c(1, 4, 3)Xc(1, 5, 3)","c(2, 4, 1)Xc(3, 4, 1)Xc(2, 5, 1)Xc(3, 5, 1)","c(4, 3, 1)Xc(5, 3, 1)","c(4, 4, 1)Xc(5, 4, 1)Xc(4, 5, 1)Xc(5, 5, 1)","c(1, 5, 1)","c(2, 2, 1)Xc(3, 2, 1)Xc(4, 2, 1)Xc(5, 2, 1)Xc(2, 3, 1)Xc(3, 3, 1)Xc(4, 3, 1)Xc(5, 3, 1)","c(2, 1, 2)Xc(3, 1, 2)Xc(4, 1, 2)Xc(5, 1, 2)Xc(2, 1, 3)Xc(3, 1, 3)Xc(4, 1, 3)Xc(5, 1, 3)","c(2, 2, 2)Xc(3, 2, 2)Xc(4, 2, 2)Xc(5, 2, 2)Xc(2, 3, 2)Xc(3, 3, 2)Xc(4, 3, 2)Xc(5, 3, 2)Xc(2, 4, 2)Xc(3, 4, 2)Xc(4, 4, 2)Xc(5, 4, 2)Xc(2, 5, 2)Xc(3, 5, 2)Xc(4, 5, 2)Xc(5, 5, 2)Xc(2, 2, 3)Xc(3, 2, 3)Xc(4, 2, 3)Xc(5, 2, 3)Xc(2, 3, 3)Xc(3, 3, 3)Xc(4, 3, 3)Xc(5, 3, 3)Xc(2, 4, 3)Xc(3, 4, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(2, 5, 3)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(2, 4, 1)Xc(3, 4, 1)Xc(4, 4, 1)Xc(5, 4, 1)Xc(2, 5, 1)Xc(3, 5, 1)","c(4, 5, 1)Xc(5, 5, 1)","c(3, 3, 3)Xc(4, 3, 3)Xc(5, 3, 3)Xc(3, 4, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(1, 2, 2)Xc(1, 2, 3)","c(4, 1, 3)Xc(5, 1, 3)","c(5, 1, 2)Xc(5, 1, 3)","c(1, 2, 3)Xc(1, 3, 3)","c(1, 4, 2)Xc(1, 5, 2)","c(2, 4, 1)Xc(3, 4, 1)Xc(4, 4, 1)Xc(2, 5, 1)Xc(3, 5, 1)Xc(4, 5, 1)","c(5, 3, 1)","c(5, 4, 1)Xc(5, 5, 1)","c(4, 3, 3)Xc(5, 3, 3)Xc(4, 4, 3)Xc(4, 5, 3)","c(5, 4, 2)Xc(5, 5, 2)","c(5, 4, 3)Xc(5, 5, 3)","c(5, 2, 2)Xc(5, 2, 3)","c(5, 3, 2)Xc(5, 4, 2)Xc(5, 5, 2)Xc(5, 3, 3)Xc(5, 4, 3)Xc(5, 5, 3)","c(4, 4, 3)Xc(5, 4, 3)","c(4, 5, 3)Xc(5, 5, 3)","c(5, 5, 3)","c(2, 4, 1)Xc(3, 4, 1)Xc(4, 4, 1)Xc(5, 4, 1)Xc(2, 5, 1)","c(3, 5, 1)Xc(4, 5, 1)Xc(5, 5, 1)","c(2, 2, 3)Xc(3, 2, 3)","c(2, 3, 3)Xc(3, 3, 3)Xc(2, 4, 3)Xc(3, 4, 3)Xc(2, 5, 3)Xc(3, 5, 3)","c(4, 2, 3)Xc(5, 2, 3)","c(4, 3, 3)","c(4, 4, 3)Xc(4, 5, 3)","c(5, 3, 3)","c(4, 2, 3)Xc(5, 2, 3)Xc(4, 3, 3)Xc(5, 3, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(5, 2, 3)","c(5, 3, 3)Xc(5, 4, 3)Xc(5, 5, 3)","c(2, 4, 1)Xc(3, 4, 1)Xc(4, 4, 1)Xc(5, 4, 1)Xc(2, 5, 1)Xc(3, 5, 1)Xc(4, 5, 1)","c(5, 5, 1)","c(1, 1, 2)Xc(1, 1, 3)","c(3, 1, 1)Xc(4, 1, 1)","c(1, 3, 1)Xc(1, 4, 1)Xc(1, 5, 1)","c(1, 1, 3)","c(3, 1, 3)Xc(4, 1, 3)Xc(5, 1, 3)","c(4, 4, 2)Xc(5, 4, 2)Xc(4, 5, 2)Xc(5, 5, 2)Xc(4, 4, 3)Xc(5, 4, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(2, 3, 1)Xc(2, 4, 1)Xc(2, 5, 1)","c(5, 2, 3)Xc(5, 3, 3)Xc(5, 4, 3)Xc(5, 5, 3)","c(5, 3, 2)Xc(5, 3, 3)","c(5, 4, 2)Xc(5, 5, 2)Xc(5, 4, 3)Xc(5, 5, 3)","c(4, 3, 2)Xc(5, 3, 2)Xc(4, 4, 2)Xc(5, 4, 2)Xc(4, 5, 2)Xc(5, 5, 2)Xc(4, 3, 3)Xc(5, 3, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(2, 2, 3)Xc(3, 2, 3)Xc(4, 2, 3)Xc(5, 2, 3)","c(2, 3, 3)Xc(3, 3, 3)Xc(4, 3, 3)Xc(5, 3, 3)Xc(2, 4, 3)Xc(3, 4, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(2, 5, 3)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(3, 3, 1)","c(3, 4, 1)Xc(3, 5, 1)","c(4, 2, 1)Xc(5, 2, 1)","c(4, 1, 2)Xc(4, 1, 3)","c(4, 2, 1)Xc(4, 3, 1)","c(4, 4, 1)Xc(4, 5, 1)","c(5, 2, 1)Xc(5, 3, 1)","c(2, 4, 2)Xc(3, 4, 2)Xc(4, 4, 2)Xc(5, 4, 2)Xc(2, 5, 2)Xc(3, 5, 2)Xc(4, 5, 2)Xc(5, 5, 2)Xc(2, 4, 3)Xc(3, 4, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(2, 5, 3)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","c(4, 1, 2)Xc(5, 1, 2)","c(3, 1, 3)","c(2, 1, 3)Xc(3, 1, 3)Xc(4, 1, 3)Xc(5, 1, 3)","c(5, 2, 2)Xc(5, 3, 2)Xc(5, 4, 2)Xc(5, 5, 2)Xc(5, 2, 3)Xc(5, 3, 3)Xc(5, 4, 3)Xc(5, 5, 3)","c(3, 4, 3)Xc(4, 4, 3)Xc(5, 4, 3)Xc(3, 5, 3)Xc(4, 5, 3)Xc(5, 5, 3)","support_detection_rate"
"148",-1.21517627181781,-0.306730949220537,NA,NA,NA,0.72943574825175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"149",0.0718211665286476,NA,NA,NA,NA,0.929268094592499,1.06644696524457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18244311435698,0.10170046932533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11328109257679,-1.57513726558486,-4.05470755877497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"150",-0.718553259182365,0.242530156926671,0.583322478897282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"151",0.19006358538299,0.240357352340945,NA,NA,NA,NA,NA,NA,NA,NA,0.0237001765056447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"152",-0.58725807930087,-0.0165767224180861,1.0282135968757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"153",-2.40858306221446,1.30982323299335,0.406541902365946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"154",0.478127873961154,1.49545152382426,-0.722442752296074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"155",0.0834321504519681,0.690490983872864,NA,NA,NA,NA,NA,NA,NA,NA,0.0787196907100936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"156",-1.12739294472079,-0.633091146738793,1.03785134024243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02226991110963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28687899532139,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"157",0.604166547033987,0.313658526473502,0.522232204765685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"158",-0.536332149517728,-0.489118856148842,NA,NA,NA,NA,NA,NA,NA,NA,2.11053092112207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"159",1.25014332765665,0.401076388058822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56900571893179,0.827378547707977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.515125697788388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"160",1.33648797317878,-2.00463356682689,-0.0158863791461965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"161",0.632615400553661,-1.13499328282345,2.94829234425877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"162",0.405594158504494,-0.268057701899469,-0.505126666645574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"163",1.36414109058731,0.095921485313686,0.0601263988927163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"164",1.00572872001592,0.506514884533144,0.413023092697771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"165",-0.105401507709801,-0.140376045338265,NA,1.3576572505345,-1.73787445192626,1.37967955023063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"166",0.612796889176166,0.0201724461906131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.597991208129198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"167",0.264243201958747,-1.67770972013421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.71171843626447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"168",-1.41218619243548,0.0837298214280205,0.125757084406514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"169",1.00981462098782,-0.0956581765985122,0.318843508190196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"170",-0.50080481058305,-0.362873001279941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"171",-2.21522961235343,-1.50618259783538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78781113518065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"172",1.07775358753603,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97355211725323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497434041341823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25287650453154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78069605551394,-0.820291163436154,0.206307672821239,2.85230061259223,NA,NA,NA,NA,NA,0.525
"173",0.0248310642825741,-1.05991961739488,0.0562943900508815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"174",-0.229068539020056,-0.323693746410502,-0.874168795134107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"175",0.008341679015289,0.488697798700419,-0.24285927964144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"176",-1.47530748574762,-1.82792621493575,-0.596532812580745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"177",0.737644169992169,NA,-0.0799153568013891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68173131357157,1.96072839136608,0.641551777138029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"178",-2.45160902523586,-0.00851134942337621,0.417681233016785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"179",0.191147179115694,-2.06986871551725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
"180",0.0904687309603466,-0.824065610879687,-0.389197139680216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525
