"","OLS_best","OLS_hybrid","SP_best","SP_hybrid","OLS_prct_diff","SP_prct_diff","OLS_abs_diff","SP_abs_diff","True_best","n","comb","sim","true_best"
"799",5.78656589027471,5.78656589183463,6.0016066930336,6.00160676239839,-2.69575542710959e-10,-1.1557703741715e-08,-1.55991664030353e-09,-6.93647921323759e-08,6,8000,5,19,6
"800",6.16743255007143,6.16743256449956,6.14146388714838,6.14146386377153,-2.33940545664404e-09,3.80639701198549e-09,-1.44281253611211e-08,2.33768497892584e-08,6,8000,5,20,6
"801",4.94665807424314,4.47142688195405,5.06683195454907,5.06683214951799,0.0960711626226159,-3.84794536700088e-08,0.475231192289089,-1.94968925448791e-07,5,9000,1,1,6
"802",5.34280161385077,5.06882441102042,5.02559132797858,5.02559114623135,0.0512796885664044,3.61643477381948e-08,0.27397720283035,1.81747232375074e-07,5,9000,1,2,6
"803",4.95414116739307,3.98246219462521,4.92109651181034,4.92109647375041,0.196134696193805,7.7340348850065e-09,0.971678972767861,3.80599320948249e-08,5,9000,1,3,6
"804",5.27760877359759,5.10414299410055,5.00519363610736,5.00519357281395,0.0328682528278412,1.26455478935265e-08,0.173465779497039,6.32934158417697e-08,5,9000,1,4,6
"805",4.79517002365884,3.75615480482554,5.01365000785038,5.01365004188995,0.216679536639351,-6.78937957073746e-09,1.0390152188333,-3.40395729381271e-08,5,9000,1,5,6
"806",5.06433288740423,4.82387234113956,5.12743967100936,5.1274396667636,0.0474811888576158,8.28045968241111e-10,0.240460546264675,4.24575574697883e-09,5,9000,1,6,6
"807",5.23830642766537,4.1820056052004,5.01150972993372,5.0115097250332,0.201649299645067,9.77853564778655e-10,1.05630082246498,4.9005226543386e-09,5,9000,1,7,6
"808",5.22321679722319,3.96067213634982,4.9047973464841,4.90479704019465,0.241717835940598,6.24469135793629e-08,1.26254466087337,3.06289456020181e-07,5,9000,1,8,6
"809",5.52956419122677,4.29407312485808,5.01332132376931,5.01332133649491,0.223433714419831,-2.53835734746519e-09,1.23549106636869,-1.27256010173937e-08,5,9000,1,9,6
"810",5.12004624893041,3.96918391778378,5.06989418878995,5.06989418845256,0.224775768653857,6.6548025570055e-11,1.15086233114663,3.37391448113067e-10,5,9000,1,10,6
"811",5.58112438406525,5.56764284785465,5.08135778671585,5.08135779014445,0.00241555917461423,-6.74739967042441e-10,0.013481536210592,-3.42859518553951e-09,5,9000,1,11,6
"812",5.62370886421703,4.50070251889956,4.97661360173729,4.97661360188591,0.199691408718368,-2.98645295642516e-11,1.12300634531747,-1.4862422403894e-10,5,9000,1,12,6
"813",4.97793446057477,4.10612485634405,4.97751321816644,4.97751353779518,0.175134809655581,-6.42145453659489e-08,0.87180960423072,-3.19628748357559e-07,5,9000,1,13,6
"814",5.18107553497343,5.0407557655281,4.94628637800694,4.94628659153151,0.0270831352482978,-4.31686624264217e-08,0.140319769445332,-2.1352456691659e-07,5,9000,1,14,6
"815",5.34690288096443,4.20437887537281,4.96483779247967,4.96483779248218,0.213679588170403,-5.05017038544813e-13,1.14252400559162,-2.50732767881345e-12,5,9000,1,15,6
"816",4.93299858294801,4.69195315882251,4.92611953074137,4.92611947126329,0.0488638745931771,1.20740231242397e-08,0.241045424125492,5.94780811269402e-08,5,9000,1,16,6
"817",5.17216496651983,5.07805898876217,5.06848842821991,5.0684882395962,0.0181946976492078,3.72149838242509e-08,0.0941059777576534,1.88623714869607e-07,5,9000,1,17,6
"818",4.949822058226,3.75409714963742,5.00420703817164,5.00420685460667,0.241569271485514,3.66821282008838e-08,1.19572490858858,1.83564964117977e-07,5,9000,1,18,6
"819",5.18404180123161,4.23722440058923,5.02557203885608,5.02557230974874,0.182640772768738,-5.39028503709541e-08,0.946817400642384,-2.7089265763891e-07,5,9000,1,19,6
"820",5.16513890157434,4.05500854240985,4.96002838464749,4.96002838600737,0.214927493784556,-2.74167469745247e-10,1.11013035916449,-1.35987843208341e-09,5,9000,1,20,6
"821",5.94927987327803,4.75852275963756,6.08420404409428,6.08420413501287,0.20015147026263,-1.49433824958404e-08,1.19075711364047,-9.09185882136399e-08,6,9000,2,1,6
"822",6.24012937724305,6.18263343698396,5.94882010610831,5.94882007332624,0.00921390195350288,5.51068399150181e-09,0.0574959402590904,3.27820677270552e-08,6,9000,2,2,6
"823",6.13748375259647,5.26861315117778,5.98874946145294,5.98874950163361,0.141567886196214,-6.70936022796659e-09,0.868870601418688,-4.01806774519287e-08,6,9000,2,3,6
"824",6.11471676322828,5.44212225474696,6.0137702311657,6.01377023122132,0.109996020179718,-9.24839668023715e-12,0.67259450848132,-5.56177326416218e-11,6,9000,2,4,6
"825",6.46098569618467,6.29544737443728,6.17202292037855,6.17202292067473,0.0256212178035221,-4.79880787828465e-11,0.165538321747388,-2.9618352215266e-10,6,9000,2,5,6
"826",5.6463985105952,4.94164826139817,5.93457491778556,5.9345749177859,0.12481411786196,-5.74700830117942e-14,0.704750249197025,-3.41060513164848e-13,6,9000,2,6,6
"827",6.11347038918881,5.80117456428494,6.10411059528508,6.10411059545407,0.0510832317853608,-2.76846483307814e-11,0.312295824903872,-1.68990155202664e-10,6,9000,2,7,6
"828",6.40162956848855,6.3286495720647,6.1062564025432,6.10625628375467,0.0114002217159025,1.94535767298392e-08,0.0729799964238467,1.18788527458946e-07,6,9000,2,8,6
"829",5.72542654245205,5.62653751594467,6.00791532103823,6.00791532077922,0.0172719055557082,4.31112624855291e-11,0.0988890265073765,2.59008814396111e-10,6,9000,2,9,6
"830",6.13835013496785,5.91158471003749,5.96272206800445,5.96272218615557,0.0369424063379118,-1.98149636255845e-08,0.226765424930358,-1.18151120886978e-07,6,9000,2,10,6
"831",6.14899367537214,6.00922787127539,6.02157781674809,6.02157802289379,0.0227298662960965,-3.42344977993707e-08,0.139765804096752,-2.06145692516202e-07,6,9000,2,11,6
"832",6.21544294919829,6.1309429416497,5.94399199825907,5.94399198574268,0.013595170648214,2.10572235150185e-09,0.0845000075485896,1.25163968078823e-08,6,9000,2,12,6
"833",6.41648274419232,6.41074615866404,5.95269613803255,5.95269626780942,0.000894038955139004,-2.18013603722699e-08,0.00573658552828515,-1.29776873691867e-07,6,9000,2,13,6
"834",6.64559141697673,6.49011301524224,5.93146437702848,5.93146469172058,0.0233957208589903,-5.30547056137116e-08,0.15547840173449,-3.14692096381464e-07,6,9000,2,14,6
"835",5.86104305987161,5.43020657823778,6.00033413822142,6.00033394473921,0.0735084996361148,3.2245238500295e-08,0.430836481633825,1.93482205368412e-07,6,9000,2,15,6
"836",6.45091774746066,6.25812985996421,5.98845306151132,5.9884530804296,0.0298853426820304,-3.15912686396364e-09,0.192787887496453,-1.89182829402057e-08,6,9000,2,16,6
"837",6.14312621774779,5.24418313107829,6.15771401430682,6.15771417861822,0.146333162433227,-2.66838314225633e-08,0.898943086669504,-1.64311402706119e-07,6,9000,2,17,6
"838",6.2526081529993,5.1330368818674,5.9836964001391,5.9836964474856,0.179056682225458,-7.91258275526192e-09,1.1195712711319,-4.73464929484635e-08,6,9000,2,18,6
"839",6.09404983562316,5.02606985181804,6.0699154454245,6.0699153979707,0.175249630805802,7.817868521471e-09,1.06797998380512,4.74538008887748e-08,6,9000,2,19,6
"840",5.9434280261001,4.77082961927464,5.94714774049184,5.94714799025814,0.197293279514126,-4.19976613046597e-08,1.17259840682546,-2.49766296533949e-07,6,9000,2,20,6
"841",8.41397016540472,8.22997808137296,7.9713402227036,7.9713404696613,0.021867451442634,-3.09806999480436e-08,0.183992084031759,-2.46957699623351e-07,8,9000,3,1,6
"842",8.14065663565962,7.91462738351478,8.11170476415396,8.11170476593447,0.0277654816141898,-2.19499299613643e-10,0.22602925214484,-1.78051351440445e-09,8,9000,3,2,6
"843",7.79784734434305,7.45820824248838,8.11088621943698,8.11088621856655,0.0435554951073853,1.07315928525554e-10,0.339639101854671,8.70427285803999e-10,8,9000,3,3,6
"844",7.90795058959001,7.76993645796552,7.96370536083684,7.9637053608378,0.0174525789028292,-1.20562078604443e-13,0.138014131624494,-9.60120871695835e-13,8,9000,3,4,6
"845",8.05752377136116,6.85924726702256,8.00106923522726,8.00106923769914,0.148715230428192,-3.08943768065395e-10,1.19827650433861,-2.47188047808322e-09,8,9000,3,5,6
"846",7.85612073684925,6.69920010580848,7.83868245688399,7.83868245720523,0.147263601183497,-4.09818203545649e-11,1.15692063104077,-3.21243476264499e-10,8,9000,3,6,6
"847",7.88687103996257,7.47864621713187,8.08605594662366,8.08605597174999,0.0517600479026777,-3.10736571451812e-09,0.408224822830705,-2.51263330142137e-08,8,9000,3,7,6
"848",8.43111988469334,7.99335350213713,8.10053648902518,8.1005364889504,0.0519226850695088,9.2320580297454e-12,0.437766382556205,7.47846229387505e-11,8,9000,3,8,6
"849",8.28869674892224,8.00836472704462,8.06712779837617,8.06712768373292,0.0338210011017796,1.42111604835306e-08,0.280332021877616,1.14643247783874e-07,8,9000,3,9,6
"850",7.77181349544538,6.62216573065119,8.06789407591972,8.06789405170213,0.147925289955547,3.00172446645485e-09,1.14964776479419,2.42175950404544e-08,8,9000,3,10,6
"851",8.08412474758491,7.79895458161963,7.9797613975056,7.97976139789743,0.0352753297195806,-4.9102709208695e-11,0.285170165965279,-3.91827903456488e-10,8,9000,3,11,6
"852",8.41955862381157,7.26761029802266,8.10145722455739,8.10145723247716,0.136818137061372,-9.77573698872939e-10,1.15194832578891,-7.91977150527146e-09,8,9000,3,12,6
"853",8.5209647168263,8.49902733469214,7.97776873459635,7.97776864179626,0.00257451859774116,1.1632337481791e-08,0.0219373821341655,9.28000982725052e-08,8,9000,3,13,6
"854",8.23054517437829,6.98721225808329,8.03230685630754,8.03230685633416,0.151063251577247,-3.31395546940663e-12,1.243332916295,-2.66187072384128e-11,8,9000,3,14,6
"855",8.88845971719877,8.76103064640157,8.15692357923621,8.15692353064205,0.0143364626551251,5.95741309672099e-09,0.127429070797204,4.85941633598941e-08,8,9000,3,15,6
"856",7.93934753281971,6.70894964320902,7.95339520187856,7.95339520219933,0.154974685832112,-4.03305431145327e-11,1.23039788961069,-3.20764748096281e-10,8,9000,3,16,6
"857",7.90513453752437,7.27966772937511,7.98867585005964,7.988675801341,0.0791215892886165,6.09846168328955e-09,0.625466808149261,4.87186335718093e-08,8,9000,3,17,6
"858",8.79718604873027,8.66084074614107,8.03649707117,8.03649707073184,0.0154987403737899,5.45210121378811e-11,0.136345302589197,4.38157954363305e-10,8,9000,3,18,6
"859",8.36698907924733,8.14277885863936,7.82198021569604,7.8219802194503,0.0267970017032865,-4.79963430147247e-10,0.22421022060797,-3.75426445486937e-09,8,9000,3,19,6
"860",8.52378709119408,8.36664283303116,8.09603777966463,8.09603778398822,0.0184359670744553,-5.34037601592453e-10,0.157144258162921,-4.32358859825399e-09,8,9000,3,20,6
"861",5.4952164888,4.73723982828328,4.99545523497337,4.99545520549209,0.137933903434301,5.90162004559178e-09,0.757976660516719,2.94812787515752e-08,5,9000,4,1,6
"862",5.99498837702648,5.10197170758998,5.07142341534263,5.07142341668317,0.148960533911734,-2.64332124053323e-10,0.893016669436503,-1.34054012335127e-09,5,9000,4,2,6
"863",5.8376390020181,4.67049121437679,5.00212111459338,5.00212111724862,0.199934903004078,-5.30821131541086e-10,1.16714778764131,-2.65523159015402e-09,5,9000,4,3,6
"864",5.11803569360844,3.97040882604402,4.9876410756616,4.98764107637449,0.224231899945055,-1.42931868000157e-10,1.14762686756443,-7.12892855858627e-10,5,9000,4,4,6
"865",5.38060633532169,4.76710363587998,4.84497465010736,4.84497465117131,0.114021108627534,-2.19597901177862e-10,0.613502699441715,-1.06394626442352e-09,5,9000,4,5,6
"866",5.10120793089715,4.29682357438572,4.98219598795845,4.98219610267352,0.157685075262158,-2.30250024386701e-08,0.804384356511433,-1.14715074772676e-07,5,9000,4,6,6
"867",5.55563431687058,4.59827133071366,5.02748766782297,5.02748766278749,0.172322894480247,1.00158911508587e-09,0.957362986156926,5.03547692431994e-09,5,9000,4,7,6
"868",4.99626976301144,4.30013929542432,4.93772858883832,4.93772857856042,0.139330040331436,2.08150477547754e-09,0.696130467587117,1.02779056376789e-08,5,9000,4,8,6
"869",5.349526878005,4.54658803393175,4.95139385161529,4.95139358912074,0.150095300460046,5.30142742215562e-08,0.80293884407325,2.6249455142846e-07,5,9000,4,9,6
"870",5.05315655255912,4.04556953169684,4.94231199413791,4.94231199332288,0.199397546935688,1.64909872065162e-10,1.00758702086228,8.150360386594e-10,5,9000,4,10,6
"871",5.47302310317886,4.29166295529586,4.85210230043334,4.85210230005048,0.215851482007602,7.89056301557663e-11,1.181360147883,3.82858189595936e-10,5,9000,4,11,6
"872",5.09604027188363,4.02845825726654,4.97242375074707,4.97242405087113,0.209492460353435,-6.03576995812818e-08,1.06758201461709,-3.00124058938422e-07,5,9000,4,12,6
"873",5.47133809184679,5.10588576775282,4.84810702372142,4.84810701073803,0.0667939575217542,2.67803166927709e-09,0.365452324093971,1.29833841455707e-08,5,9000,4,13,6
"874",5.51517720469036,4.38892972172867,5.06783127119901,5.06783122122267,0.204208757246072,9.8614837953487e-09,1.12624748296169,4.99763359584904e-08,5,9000,4,14,6
"875",5.19413140010504,5.03362661292125,4.98664119846115,4.98664121404645,0.0309011795852035,-3.12541180459982e-09,0.160504787183791,-1.55853072669743e-08,5,9000,4,15,6
"876",5.59247258003447,5.30145866289845,4.96226852016971,4.96226851997489,0.052036717743591,3.92592279402088e-11,0.291013917136026,1.94814830933865e-10,5,9000,4,16,6
"877",4.69671253859194,3.58133199879826,4.88429378889685,4.88429369282727,0.237481116978913,1.9669083528471e-08,1.11538053979368,9.60695825114044e-08,5,9000,4,17,6
"878",5.36579557746656,4.3205141088031,5.00721700619908,5.007217006884,0.194804564127094,-1.36786674885598e-10,1.04528146866346,-6.84920564708591e-10,5,9000,4,18,6
"879",5.60588529042527,5.37899212434573,5.00844346061159,5.00844357256721,0.0404741007574794,-2.23533768938829e-08,0.226893166079544,-1.11955624326754e-07,5,9000,4,19,6
"880",5.41164392618426,5.33671080788326,4.88774729972921,4.88774758865557,0.0138466461066351,-5.91123764540454e-08,0.0749331183009945,-2.88926358393837e-07,5,9000,4,20,6
"881",6.34835283868149,6.34835295229505,6.18754181369354,6.18754181369356,-1.78965412679701e-08,-3.30148939081006e-15,-1.13613558561099e-07,-2.04281036531029e-14,6,9000,5,1,6
"882",5.6782569686307,5.67825677198602,5.71826653279624,5.71826653277768,3.46311688147282e-08,3.24640641419605e-12,1.96644675654056e-07,1.85638171501523e-11,6,9000,5,2,6
"883",5.9208277767201,5.92082759851528,5.6342403753093,5.63424037531409,3.00979578935453e-08,-8.49203588808884e-13,1.78204825118655e-07,-4.78461714692457e-12,6,9000,5,3,6
"884",5.61959037557658,5.61959009831387,5.78832249945029,5.78832250414307,4.93385967539704e-08,-8.10731443847703e-10,2.77262703463066e-07,-4.69277505743548e-09,6,9000,5,4,6
"885",6.00377111087852,6.00377111287219,6.08512431522694,6.08512427078425,-3.32070676631899e-10,7.30349855347091e-09,-1.99367633513248e-09,4.44426966339506e-08,6,9000,5,5,6
"886",5.61133525348997,5.61133545119513,5.90352470747942,5.90352470811095,-3.52331759790279e-08,-1.06974538453238e-10,-1.97705162463535e-07,-6.31526830829898e-10,6,9000,5,6,6
"887",5.88330952156017,5.88330953635352,5.69865369837201,5.69865356113216,-2.51446144916066e-09,2.40828541999857e-08,-1.47933549854429e-08,1.37239846154102e-07,6,9000,5,7,6
"888",6.46659477190845,6.46659477181666,6.2121419370868,6.21214200730466,1.41949886940136e-11,-1.13033258291564e-08,9.17932396760079e-11,-7.0217864411859e-08,6,9000,5,8,6
"889",6.01867899807594,6.01867899804576,6.032215634938,6.03221559118609,5.01399695444771e-12,7.25304226965024e-09,3.01776381661512e-11,4.37519149798504e-08,6,9000,5,9,6
"890",6.27757619836777,6.27757619882506,6.01688841290577,6.01688839335535,-7.28453096559473e-11,3.24925826255442e-09,-4.57291982058905e-10,1.9550424390502e-08,6,9000,5,10,6
"891",6.17711513162833,6.17711513163981,6.04855737052392,6.04855735081665,-1.85943164062967e-12,3.25817802364897e-09,-1.1485923323562e-11,1.97072766994211e-08,6,9000,5,11,6
"892",6.34165030350934,6.34165031388573,6.15343603880791,6.15343600089456,-1.6362287286366e-09,6.16133009948311e-09,-1.0376390413569e-08,3.79133506811513e-08,6,9000,5,12,6
"893",5.75554037363456,5.7555403736804,6.10921331336077,6.10921331452168,-7.96446092692351e-12,-1.90026036272413e-10,-4.58397764191432e-11,-1.1609095906806e-09,6,9000,5,13,6
"894",6.32633808175839,6.3263381091708,6.14848660880908,6.14848668427749,-4.33306232938748e-09,-1.22743069580776e-08,-2.74124172250367e-08,-7.54684119641524e-08,6,9000,5,14,6
"895",6.20668406739234,6.20668402618794,5.97875844055062,5.97875833116824,6.63871277146623e-09,1.82951649062886e-08,4.12043927866534e-08,1.09382371604738e-07,6,9000,5,15,6
"896",5.69621424504786,5.69621423583133,5.72258068583721,5.72258068214502,1.61800920762055e-09,6.45196300665095e-10,9.21652709706677e-09,3.69218788875969e-09,6,9000,5,16,6
"897",6.19629035287181,6.19629032856981,6.24013914649504,6.24013914649259,3.92202300451345e-09,3.93551052759813e-13,2.4301993306608e-08,2.45581333047085e-12,6,9000,5,17,6
"898",6.15153624104741,6.15153624459452,6.06565871318491,6.0656588957655,-5.76621553673854e-10,-3.01007033109221e-08,-3.54710838479377e-09,-1.82580593310888e-07,6,9000,5,18,6
"899",5.6326202363411,5.63262044543104,6.05708838122662,6.0570883849568,-3.71212568786672e-08,-6.15838269365705e-10,-2.09089942693197e-07,-3.73018682608972e-09,6,9000,5,19,6
"900",6.39951105777291,6.3995110661932,6.24794086894474,6.24794081120848,-1.3157718432036e-09,9.2408461328737e-09,-8.42029646008768e-09,5.77362602172116e-08,6,9000,5,20,6
"901",5.18250646601703,5.0368675204512,4.81273468434856,4.81273456724761,0.0281020287231328,2.43314784525036e-08,0.145638945565832,1.17100950269844e-07,5,10000,1,1,6
"902",4.91014501858346,4.10936063164363,5.10565037306995,5.10565037349362,0.163087726311361,-8.29809590121324e-11,0.80078438693983,-4.23671764337996e-10,5,10000,1,2,6
"903",4.79359905459105,4.36890772615825,4.84584405803766,4.84584406616754,0.0885955048797932,-1.67770297361441e-09,0.424691328432793,-8.1298869858415e-09,5,10000,1,3,6
"904",5.61640123009729,4.5261924038235,5.16985667504426,5.16985667500922,0.194111635121715,6.77645663868464e-12,1.0902088262738,3.50333095866517e-11,5,10000,1,4,6
"905",5.05250082614048,4.3566913023936,4.88092660845401,4.88092660871563,0.137715865408062,-5.35999443141874e-11,0.695809523746887,-2.6161739441477e-10,5,10000,1,5,6
"906",5.500499318864,5.44876628775724,5.10689895836954,5.10689902795829,0.00940515180673519,-1.36264211722496e-08,0.0517330311067594,-6.95887560908659e-08,5,10000,1,6,6
"907",4.76684831921381,4.70296717563592,4.69388695370247,4.69388695354223,0.013401127810257,3.41393050666285e-11,0.063881143577893,1.60246038660716e-10,5,10000,1,7,6
"908",5.18550261245646,4.52154138723607,5.03731772145831,5.03731788013296,0.128041826384474,-3.14998286296177e-08,0.663961225220386,-1.58674644978873e-07,5,10000,1,8,6
"909",5.70666556695493,5.51415737667055,4.96495794827655,4.96495794827559,0.0337339183496432,1.92842788682448e-13,0.192508190284378,9.57456336436735e-13,5,10000,1,9,6
"910",4.76361195035925,4.20424957217788,5.02768340695953,5.02768324539752,0.117424001789059,3.21344821878708e-08,0.559362378181368,1.61562002887194e-07,5,10000,1,10,6
"911",5.0047852094334,3.86213335132852,4.89616565996644,4.8961656796269,0.228311867600457,-4.01548185519669e-09,1.14265185810488,-1.96604643676324e-08,5,10000,1,11,6
"912",5.48941410005665,4.45707370160744,5.2614268856236,5.26142688576065,0.188060215467905,-2.60483063263178e-11,1.03234039844921,-1.37051259230248e-10,5,10000,1,12,6
"913",5.30616980485174,5.0429445587006,5.10426808773917,5.10426808262371,0.0496073921174666,1.00219353852691e-09,0.263225246151142,5.11546449644129e-09,5,10000,1,13,6
"914",5.29815895052429,4.55338106433329,5.1126829903583,5.11268323760225,0.140572959993451,-4.83589445653161e-08,0.744777886190997,-2.47243953310772e-07,5,10000,1,14,6
"915",4.99582709849409,3.91880893137418,4.82799451502348,4.82799439607339,0.215583555212421,2.4637578390074e-08,1.07701816711991,1.18950093330739e-07,5,10000,1,15,6
"916",4.65761689505347,3.6691898711086,5.03672158553847,5.03672175808293,0.212217330496762,-3.42572961859041e-08,0.988427023944862,-1.72544463161728e-07,5,10000,1,16,6
"917",5.14695716554507,5.09665666320619,4.99442602295936,4.99442601981791,0.00977286204664829,6.28990794174876e-10,0.0503005023388798,3.14144799062888e-09,5,10000,1,17,6
"918",5.76011748517218,5.72867580406029,5.02748284488958,5.0274830463207,0.00545851385719636,-4.00659984327434e-08,0.0314416811118914,-2.0143111978399e-07,5,10000,1,18,6
"919",4.80036408900378,3.70277674438759,4.85497567570214,4.85497567570192,0.228646686848284,4.50037046199272e-14,1.09758734461619,2.18491891246231e-13,5,10000,1,19,6
"920",5.17030721689917,4.04153750671363,5.08628142543558,5.08628144926299,0.218317725201347,-4.68464392342608e-09,1.12876971018554,-2.38274173725017e-08,5,10000,1,20,6
"921",6.4554337066923,6.12026251343879,6.09648026961869,6.09648030181294,0.0519207861907151,-5.28079293441709e-09,0.335171193253506,-3.21942499326155e-08,6,10000,2,1,6
"922",6.1787437310505,5.54191129249474,6.12956357060235,6.12956356954827,0.103068271848765,1.71966917832414e-10,0.636832438555762,1.05408215489433e-09,6,10000,2,2,6
"923",6.28906250779556,5.93817611683881,5.9364839653579,5.936484008549,0.0557931155115418,-7.27553575721306e-09,0.350886390956744,-4.31911013620834e-08,6,10000,2,3,6
"924",6.56677882399069,6.41808162097875,6.14982558221466,6.14982558214807,0.0226438573610403,1.08282851773913e-11,0.148697203011945,6.65920651954366e-11,6,10000,2,4,6
"925",6.06549631158817,5.06609459254917,5.97136363027582,5.9713636587633,0.164768333488166,-4.77068174934663e-09,0.999401719039002,-2.84874754896691e-08,6,10000,2,5,6
"926",5.70081550612771,4.73461653740778,5.84335594065404,5.84335588496811,0.169484342666655,9.52978596326029e-09,0.96619896871993,5.56859314215785e-08,6,10000,2,6,6
"927",6.30202761946914,6.10102501225097,6.19971372427894,6.19971372398748,0.0318949105518357,4.70110190902523e-11,0.201002607218166,2.91454860246176e-10,6,10000,2,7,6
"928",6.26656470368977,5.24613919398439,6.08303745832764,6.08303739156355,0.162836507393685,1.09754530512148e-08,1.02042550970539,6.67640920326562e-08,6,10000,2,8,6
"929",6.53828940208966,6.46661510682411,6.11483973443702,6.11483973439755,0.010962239640638,6.45504033860461e-12,0.0716742952655505,3.94715371498933e-11,6,10000,2,9,6
"930",6.13224935450771,6.08341773704368,5.99625073360799,5.99625075262129,0.00796308412151129,-3.17086566945063e-09,0.0488316174640282,-1.90133055966157e-08,6,10000,2,10,6
"931",6.26420174924863,6.20005958602272,5.88823369524194,5.88823361593971,0.0102394791536855,1.34679147901309e-08,0.0641421632259114,7.93022296718959e-08,6,10000,2,11,6
"932",6.51293297875421,6.08229695743094,6.15678102165773,6.15678127292198,0.0661201370761911,-4.08109778411512e-08,0.430636021323274,-2.51264253847694e-07,6,10000,2,12,6
"933",6.29828015544219,5.86960959431709,5.96277399457534,5.96277383098236,0.0680615264080781,2.74357177785273e-08,0.428670561125103,1.63592984492311e-07,6,10000,2,13,6
"934",5.97750172045318,5.75983544450692,5.77960923341783,5.77960923275424,0.0364142556749868,1.14814503810546e-10,0.217666275946256,6.63582966353715e-10,6,10000,2,14,6
"935",6.50379185290296,5.3588914292262,6.06869170126711,6.06869163238486,0.176035834105873,1.1350427876754e-08,1.14490042367676,6.88822474614881e-08,6,10000,2,15,6
"936",5.7125163021478,5.04726177539318,5.77198927048144,5.77198898090617,0.116455602324407,5.01690601067506e-08,0.665254526754618,2.89575276646303e-07,6,10000,2,16,6
"937",6.13845796338638,5.57400469671909,6.06844495537171,6.06844490693388,0.0919535932369404,7.98191736938833e-09,0.564453266667289,4.84378261944585e-08,6,10000,2,17,6
"938",5.78694716335484,5.72125691835106,5.73881499690421,5.73881497872284,0.0113514506266362,3.1681393730379e-09,0.0656902450037746,1.81813657462726e-08,6,10000,2,18,6
"939",6.46948873482015,6.14912800698687,6.07613753736695,6.07613755455748,0.0495187086591616,-2.82918767645766e-09,0.320360727833287,-1.71905334411804e-08,6,10000,2,19,6
"940",5.92960805927864,4.73135085737998,6.0458360614921,6.04583606895702,0.202080338180806,-1.23472150324586e-09,1.19825720189866,-7.46492379022357e-09,6,10000,2,20,6
"941",8.48631342697554,8.42860745825608,8.02659718790928,8.02659718816325,0.00679988657218671,-3.16409661650014e-11,0.0577059687194588,-2.53969290042733e-10,8,10000,3,1,6
"942",8.3430281941875,8.08024594668803,7.93269906410323,7.93269885762384,0.0314972263527231,2.60288954368019e-08,0.262782247499475,2.0647939447116e-07,8,10000,3,2,6
"943",8.38315692737119,7.44599879400612,8.0226447988065,8.02264508449742,0.111790598873944,-3.56105652714314e-08,0.937158133365076,-2.85690916257408e-07,8,10000,3,3,6
"944",8.16334647889477,7.07547745849427,8.24607398038917,8.24607400360776,0.133262629880164,-2.81571445669328e-09,1.0878690204005,-2.32185897175441e-08,8,10000,3,4,6
"945",7.90917278529115,6.75231201895325,8.06050737021071,8.06050737112187,0.146268237873035,-1.13040365698631e-10,1.1568607663379,-9.11162700845125e-10,8,10000,3,5,6
"946",8.51014451519096,8.24028063439224,8.02530406473023,8.02530406516839,0.0317108458401619,-5.45979387517938e-11,0.26986388079872,-4.38165059790663e-10,8,10000,3,6,6
"947",8.3845748657351,8.02806685002457,7.96949252656631,7.96949252406075,0.0425195101027074,3.1439327740574e-10,0.35650801571053,2.50555487468773e-09,8,10000,3,7,6
"948",8.16039741623148,7.35739836877559,7.94703851658441,7.94703866072701,0.0984019535444043,-1.81379015030143e-08,0.802999047455887,-1.44142601854469e-07,8,10000,3,8,6
"949",8.60639411086645,8.11229177024933,8.06276102412636,8.06276075834837,0.0574110753298259,3.29636444968246e-08,0.494102340617124,2.65777988062155e-07,8,10000,3,9,6
"950",8.33504629767188,8.18059864363241,8.04436516525807,8.0443651601201,0.0185299095558246,6.38704670484326e-10,0.154447654039471,5.13797360213175e-09,8,10000,3,10,6
"951",8.26353565050048,7.09322052239744,7.98991311649956,7.98991311648752,0.14162401877363,1.50602904620433e-12,1.17031512810304,1.20330412300973e-11,8,10000,3,11,6
"952",8.32901699112352,8.01776149296079,7.92308035956506,7.92308024414153,0.0373700159928163,1.45680117311028e-08,0.311255498162724,1.15423527624614e-07,8,10000,3,12,6
"953",8.06301579851062,6.94463401404787,7.90258224487826,7.90258196181097,0.138705146115345,3.58195940339935e-08,1.11838178446275,2.83067287831784e-07,8,10000,3,13,6
"954",8.17410124580324,7.97909544463883,8.09190037593013,8.09190048592101,0.023856543404638,-1.35927129002306e-08,0.19500580116441,-1.09990878627286e-07,8,10000,3,14,6
"955",8.22432596115728,7.1193849903579,7.94423869411683,7.94423868427242,0.134350337768458,1.23918901025024e-09,1.10494097079938,9.84441328455432e-09,8,10000,3,15,6
"956",8.04970609723026,7.31283065132344,8.04587947793188,8.04587949275443,0.0915406645915149,-1.84225358320764e-09,0.736875445906828,-1.48225502982768e-08,8,10000,3,16,6
"957",7.94828234412263,7.30939251687253,7.8592979287546,7.8592979227013,0.0803808671596237,7.70208756339594e-10,0.638889827250104,6.05330008340843e-09,8,10000,3,17,6
"958",8.53267237005697,7.62548934771343,8.077537433159,8.0775377034618,0.106318745523038,-3.34635154646075e-08,0.907183022343541,-2.70302798810462e-07,8,10000,3,18,6
